# Logfile created on 2026-05-25 19:30:15 +0200 by logger.rb/v1.4.3
2026-05-25 19:30:15 +0200: Memory Usage (434512K) : psd_drw has 18 polygons
2026-05-25 19:30:15 +0200: Memory Usage (434512K) : nldb_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (434640K) : digibnd_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (434640K) : via1_drw has 252 polygons
2026-05-25 19:30:15 +0200: Memory Usage (434640K) : backmetal1_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (434768K) : backmetal1_pin has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (434768K) : backmetal1_mask has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (434768K) : backmetal1_filler has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (434896K) : backmetal1_nofill has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (434896K) : backmetal1_slit has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (434896K) : backmetal1_text has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (435024K) : backmetal1_opc has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (435024K) : backmetal1_noqrc has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (435024K) : backmetal1_res has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (435024K) : backmetal1_iprobe has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (435152K) : backmetal1_diffprb has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (435152K) : backpassiv_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (435152K) : res_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (435280K) : sram_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (435280K) : trans_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (435280K) : ind_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (435408K) : ind_pin has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (435408K) : ind_text has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (435408K) : salblock_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (435536K) : via2_drw has 154 polygons
2026-05-25 19:30:15 +0200: Memory Usage (435536K) : metal3_drw has 66 polygons
2026-05-25 19:30:15 +0200: Memory Usage (435536K) : metal3_pin has 1 polygons
2026-05-25 19:30:15 +0200: Memory Usage (435664K) : metal3_mask has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (435664K) : metal3_filler has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (435664K) : metal3_nofill has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (435664K) : metal3_slit has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (435792K) : metal3_text has 1 polygons
2026-05-25 19:30:15 +0200: Memory Usage (435792K) : metal3_opc has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (435920K) : metal3_noqrc has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (435920K) : metal3_res has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (436048K) : metal3_iprobe has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (436048K) : metal3_diffprb has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (436048K) : nwell_drw has 30 polygons
2026-05-25 19:30:15 +0200: Memory Usage (436176K) : nwell_pin has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (436176K) : nbulay_drw has 7 polygons
2026-05-25 19:30:15 +0200: Memory Usage (436176K) : nbulay_pin has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (436176K) : nbulay_block has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (436304K) : emwind_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (436304K) : emwind_opc has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (436304K) : deepco_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (436432K) : deepco_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (436432K) : mim_drw has 442 polygons
2026-05-25 19:30:15 +0200: Memory Usage (436560K) : edgeseal_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (436560K) : edgeseal_bound has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (436688K) : substrate_drw has 10 polygons
2026-05-25 19:30:15 +0200: Memory Usage (436688K) : substrate_text has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (436816K) : dfpad_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (436816K) : dfpad_pillar has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (436816K) : dfpad_sbump has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (436944K) : thickgateox_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (436944K) : pldb_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (437072K) : pwell_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (437072K) : pwell_pin has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (437072K) : pwell_block has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (437200K) : ic_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (437200K) : via3_drw has 354 polygons
2026-05-25 19:30:15 +0200: Memory Usage (437328K) : metal4_drw has 30 polygons
2026-05-25 19:30:15 +0200: Memory Usage (437328K) : metal4_pin has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (437328K) : metal4_mask has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (437456K) : metal4_filler has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (437456K) : metal4_nofill has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (437456K) : metal4_slit has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (437584K) : metal4_text has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (437584K) : metal4_opc has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (437584K) : metal4_noqrc has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (437712K) : metal4_res has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (437712K) : metal4_iprobe has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (437840K) : metal4_diffprb has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (437840K) : heattrans_drw has 78 polygons
2026-05-25 19:30:15 +0200: Memory Usage (437840K) : heatres_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (437968K) : pempoly_drw has 0 polygons
