# Logfile created on 2026-05-21 18:16:06 +0200 by logger.rb/v1.4.3
2026-05-21 18:16:06 +0200: Memory Usage (432508K) : metal2_noqrc has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (432508K) : metal2_res has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (432508K) : metal2_iprobe has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (432508K) : metal2_diffprb has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (432636K) : baspoly_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (432636K) : baspoly_pin has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (432636K) : psd_drw has 6 polygons
2026-05-21 18:16:06 +0200: Memory Usage (432764K) : nldb_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (432764K) : digibnd_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (432764K) : via1_drw has 51 polygons
2026-05-21 18:16:06 +0200: Memory Usage (432892K) : backmetal1_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (432892K) : backmetal1_pin has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (432892K) : backmetal1_mask has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (433020K) : backmetal1_filler has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (433020K) : backmetal1_nofill has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (433020K) : backmetal1_slit has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (433148K) : backmetal1_text has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (433148K) : backmetal1_opc has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (433148K) : backmetal1_noqrc has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (433276K) : backmetal1_res has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (433276K) : backmetal1_iprobe has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (433276K) : backmetal1_diffprb has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (433404K) : backpassiv_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (433404K) : res_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (433404K) : sram_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (433404K) : trans_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (433532K) : ind_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (433532K) : ind_pin has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (433532K) : ind_text has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (433660K) : salblock_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (433660K) : via2_drw has 19 polygons
2026-05-21 18:16:06 +0200: Memory Usage (433660K) : metal3_drw has 9 polygons
2026-05-21 18:16:06 +0200: Memory Usage (433788K) : metal3_pin has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (433788K) : metal3_mask has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (433788K) : metal3_filler has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (433916K) : metal3_nofill has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (433916K) : metal3_slit has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (433916K) : metal3_text has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (434044K) : metal3_opc has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (434044K) : metal3_noqrc has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (434044K) : metal3_res has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (434172K) : metal3_iprobe has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (434172K) : metal3_diffprb has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (434172K) : nwell_drw has 3 polygons
2026-05-21 18:16:06 +0200: Memory Usage (434300K) : nwell_pin has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (434300K) : nbulay_drw has 4 polygons
2026-05-21 18:16:06 +0200: Memory Usage (434300K) : nbulay_pin has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (434300K) : nbulay_block has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (434300K) : emwind_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (434428K) : emwind_opc has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (434428K) : deepco_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (434428K) : deepco_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (434428K) : mim_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (434556K) : edgeseal_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (434556K) : edgeseal_bound has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (434684K) : substrate_drw has 2 polygons
2026-05-21 18:16:06 +0200: Memory Usage (434684K) : substrate_text has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (434812K) : dfpad_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (434812K) : dfpad_pillar has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (434812K) : dfpad_sbump has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (434940K) : thickgateox_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (434940K) : pldb_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (435068K) : pwell_drw has 1 polygons
2026-05-21 18:16:06 +0200: Memory Usage (435068K) : pwell_pin has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (435068K) : pwell_block has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (435196K) : ic_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (435196K) : via3_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (435324K) : metal4_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (435324K) : metal4_pin has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (435324K) : metal4_mask has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (435452K) : metal4_filler has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (435452K) : metal4_nofill has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (435452K) : metal4_slit has 0 polygons
